benchmark,duration_ns,uptime_ns,vm_start_unix_ms
fj-kmeans,17340681153,4132827121519,1688878767807
fj-kmeans,14382011353,4150460975123,1688878767807
fj-kmeans,13643979052,4165137718008,1688878767807
fj-kmeans,13310462407,4179081833028,1688878767807
fj-kmeans,13645941784,4192693862320,1688878767807
fj-kmeans,13544847388,4206652365923,1688878767807
fj-kmeans,13170733646,4220503729378,1688878767807
fj-kmeans,13269329932,4233983092763,1688878767807
fj-kmeans,13020788586,4247554068305,1688878767807
fj-kmeans,12541960400,4260885416798,1688878767807
fj-kmeans,13011968957,4273744296760,1688878767807
fj-kmeans,12505631917,4287077313779,1688878767807
fj-kmeans,13028072933,4299888850352,1688878767807
fj-kmeans,13009888746,4313228232849,1688878767807
fj-kmeans,13239088224,4326541331263,1688878767807
fj-kmeans,13094258948,4340105160657,1688878767807
fj-kmeans,13339551067,4353508852975,1688878767807
fj-kmeans,12868931750,4367143459454,1688878767807
fj-kmeans,13239184992,4380303519392,1688878767807
fj-kmeans,13046495573,4393832352816,1688878767807
fj-kmeans,13446433307,4407204210534,1688878767807
fj-kmeans,13240067912,4420970717664,1688878767807
fj-kmeans,13340370372,4434545506619,1688878767807
fj-kmeans,13581344981,4448208172314,1688878767807
fj-kmeans,13023484248,4462106270207,1688878767807
fj-kmeans,12377765967,4475444302581,1688878767807
fj-kmeans,13065543374,4488141484200,1688878767807
fj-kmeans,12947187993,4501516163046,1688878767807
fj-kmeans,12922282487,4514756226777,1688878767807
fj-kmeans,13144869577,4527973224048,1688878767807
fj-kmeans,12970804818,4541412126913,1688878767807
fj-kmeans,12637050224,4554680519807,1688878767807
fj-kmeans,13368094777,4567608891402,1688878767807
fj-kmeans,13073845572,4581269615902,1688878767807
fj-kmeans,12981707494,4594639359924,1688878767807
fj-kmeans,12907950479,4607916022636,1688878767807
fj-kmeans,12667771138,4621116607887,1688878767807
fj-kmeans,13005367853,4634085579983,1688878767807
fj-kmeans,12452611734,4647379649877,1688878767807
fj-kmeans,12490132460,4660127105202,1688878767807
fj-kmeans,12950525166,4672913255926,1688878767807
fj-kmeans,12339298485,4686156290787,1688878767807
fj-kmeans,13133776120,4698787108527,1688878767807
fj-kmeans,12641884323,4712212974328,1688878767807
fj-kmeans,13121164545,4725149767312,1688878767807
fj-kmeans,12329713093,4738559540875,1688878767807
fj-kmeans,12989907869,4751180453248,1688878767807
fj-kmeans,12840271488,4764467227384,1688878767807
fj-kmeans,12964323480,4777606326596,1688878767807
fj-kmeans,12687415626,4790864998856,1688878767807
fj-kmeans,13124537650,4803848668079,1688878767807
fj-kmeans,12846756298,4817263290795,1688878767807
fj-kmeans,12883481166,4830400934475,1688878767807
fj-kmeans,12811793949,4843572560229,1688878767807
fj-kmeans,13069042651,4856680532282,1688878767807
fj-kmeans,12927464972,4870041496814,1688878767807
fj-kmeans,12908310956,4883258565846,1688878767807
fj-kmeans,12528995991,4896456272214,1688878767807
fj-kmeans,12928690016,4909276103281,1688878767807
fj-kmeans,12904812539,4922493938812,1688878767807
fj-kmeans,13190440723,4935689974961,1688878767807
fj-kmeans,12664913347,4949169772770,1688878767807
fj-kmeans,12858600144,4962127934021,1688878767807
fj-kmeans,13024875142,4975281452106,1688878767807
fj-kmeans,13144033131,4988605057185,1688878767807
fj-kmeans,13099313907,5002040460663,1688878767807
fj-kmeans,12888286802,5015429464986,1688878767807
fj-kmeans,13095537593,5028607355087,1688878767807
fj-kmeans,13004442735,5042004088385,1688878767807
fj-kmeans,12893067295,5055303365068,1688878767807
fj-kmeans,13145312107,5068486482802,1688878767807
fj-kmeans,12859892997,5081920754949,1688878767807
fj-kmeans,12819796047,5095073942172,1688878767807
fj-kmeans,13033421967,5108187973447,1688878767807
fj-kmeans,13040301573,5121512029900,1688878767807
fj-kmeans,13100100930,5134854327582,1688878767807
fj-kmeans,12965438798,5148247594165,1688878767807
fj-kmeans,12984349786,5161507025592,1688878767807
fj-kmeans,12982859932,5174784511124,1688878767807
fj-kmeans,13101779054,5188059998075,1688878767807
fj-kmeans,12917828501,5201455520202,1688878767807
fj-kmeans,12669369276,5214664255281,1688878767807
fj-kmeans,13302386776,5227636464937,1688878767807
fj-kmeans,13196039916,5241230899156,1688878767807
fj-kmeans,12453102787,5254713888257,1688878767807
fj-kmeans,12147723759,5267456863088,1688878767807
fj-kmeans,12809623146,5279899005321,1688878767807
fj-kmeans,12870690292,5293006736433,1688878767807
fj-kmeans,12742914101,5306178541926,1688878767807
fj-kmeans,13456917294,5319217070886,1688878767807
fj-kmeans,12462674495,5332964308075,1688878767807
fj-kmeans,12883956724,5345718437110,1688878767807
fj-kmeans,12935497017,5358897388807,1688878767807
fj-kmeans,13280969881,5372125285621,1688878767807
fj-kmeans,12405294482,5385697988130,1688878767807
fj-kmeans,12955724769,5398397579646,1688878767807
fj-kmeans,12675801981,5411646718135,1688878767807
fj-kmeans,12501628326,5424611357349,1688878767807
fj-kmeans,12963695173,5437404091163,1688878767807
fj-kmeans,13193896999,5450657097633,1688878767807
akka-uct,64732492602,3283092214,1688878767807
akka-uct,41552374095,69549557673,1688878767807
akka-uct,40490229913,112597328591,1688878767807
akka-uct,41639270132,154698524333,1688878767807
akka-uct,39537999262,197818229014,1688878767807
akka-uct,41299890080,238876641386,1688878767807
akka-uct,40287897006,281650880672,1688878767807
akka-uct,40064682008,323385931463,1688878767807
akka-uct,40303286422,364940677904,1688878767807
akka-uct,39729481350,406665659865,1688878767807
akka-uct,39225976163,447745137321,1688878767807
akka-uct,39213933111,488395841040,1688878767807
akka-uct,39384858626,528977184478,1688878767807
akka-uct,39414083466,569826417845,1688878767807
akka-uct,39763809938,610702185772,1688878767807
akka-uct,39847951993,651962484753,1688878767807
akka-uct,39731991011,693353832311,1688878767807
akka-uct,39836928736,734532971071,1688878767807
akka-uct,38621586105,775864590638,1688878767807
akka-uct,39514302973,816000854082,1688878767807
akka-uct,39711218826,856881979814,1688878767807
akka-uct,39582067305,897948544824,1688878767807
akka-uct,39978893958,939037609431,1688878767807
akka-uct,39069547496,980442915146,1688878767807
akka-uct,39789926091,1020961946621,1688878767807
akka-uct,39334081944,1062200607289,1688878767807
akka-uct,39769445488,1103045446940,1688878767807
akka-uct,39551246703,1144214636271,1688878767807
akka-uct,39559551696,1185201988640,1688878767807
akka-uct,39629899097,1226158309400,1688878767807
akka-uct,39272770607,1267172390594,1688878767807
akka-uct,39497063312,1307947874357,1688878767807
akka-uct,40272441263,1348908843349,1688878767807
akka-uct,39286500756,1390593850225,1688878767807
akka-uct,39935310585,1431356817139,1688878767807
akka-uct,39772397240,1472819885387,1688878767807
akka-uct,40153407495,1513963808339,1688878767807
akka-uct,40183708854,1555482549604,1688878767807
akka-uct,39908211816,1597091777618,1688878767807
akka-uct,40553677935,1638445088746,1688878767807
akka-uct,38974799298,1680235386488,1688878767807
akka-uct,39801336142,1720649684769,1688878767807
akka-uct,39263828606,1761780030508,1688878767807
akka-uct,39681012991,1802485477528,1688878767807
akka-uct,40386256788,1843519998713,1688878767807
akka-uct,39484084343,1885377997910,1688878767807
akka-uct,39941508320,1926350960632,1688878767807
akka-uct,39136164199,1967659641425,1688878767807
akka-uct,38537650628,2008247563840,1688878767807
akka-uct,39408821689,2048660665412,1688878767807
akka-uct,39560451744,2089519362638,1688878767807
akka-uct,39429099546,2130721543145,1688878767807
akka-uct,39725282028,2171605210596,1688878767807
akka-uct,38826254961,2212854539040,1688878767807
akka-uct,40604088013,2253223554313,1688878767807
akka-uct,38536475279,2295205445566,1688878767807
akka-uct,40638013718,2335149025690,1688878767807
akka-uct,38803239788,2377196603426,1688878767807
akka-uct,40157481383,2417473976581,1688878767807
akka-uct,40433166722,2458987951629,1688878767807
akka-uct,39398302056,2500845713812,1688878767807
akka-uct,39807667586,2541673575769,1688878767807
akka-uct,39614348848,2582824582417,1688878767807
akka-uct,38809443570,2623775574102,1688878767807
akka-uct,40223437795,2664101246603,1688878767807
akka-uct,39953327722,2705813214165,1688878767807
akka-uct,39522744055,2746427758235,1688878767807
akka-uct,39311703157,2787342245852,1688878767807
akka-uct,39363797407,2828208038406,1688878767807
akka-uct,39422340391,2868985389612,1688878767807
akka-uct,38317382895,2909862393448,1688878767807
akka-uct,39319377207,2949249205668,1688878767807
akka-uct,39142234841,2990255894135,1688878767807
akka-uct,40107842774,3031240317025,1688878767807
akka-uct,37975826335,3072774758148,1688878767807
akka-uct,40202998320,3112302211987,1688878767807
akka-uct,39315887698,3153945166183,1688878767807
akka-uct,38556447993,3195105901959,1688878767807
akka-uct,39645517781,3235174970975,1688878767807
akka-uct,38996485144,3276378671046,1688878767807
akka-uct,38747962433,3316788892897,1688878767807
akka-uct,40070008631,3357000036469,1688878767807
akka-uct,39801434787,3398452840264,1688878767807
akka-uct,39014465587,3439607548829,1688878767807
akka-uct,38704943845,3480095781663,1688878767807
akka-uct,39466947663,3520263452658,1688878767807
akka-uct,39046355415,3560742752083,1688878767807
akka-uct,39511409546,3601423719075,1688878767807
akka-uct,40663655392,3642514423714,1688878767807
akka-uct,39520581370,3684616586869,1688878767807
akka-uct,39768664332,3725840428356,1688878767807
akka-uct,39633322130,3767331556116,1688878767807
akka-uct,39136209556,3808342101273,1688878767807
akka-uct,38467211532,3848878755381,1688878767807
akka-uct,39768065546,3888804865474,1688878767807
akka-uct,39043373594,3930060260261,1688878767807
akka-uct,38950822615,3970512838642,1688878767807
akka-uct,39243566750,4010924527600,1688878767807
akka-uct,39159656319,4051567629326,1688878767807
akka-uct,38885779316,4092145898861,1688878767807
reactors,53908121843,5464957146056,1688878767807
reactors,44471032909,5518941716255,1688878767807
reactors,39536225813,5563474206098,1688878767807
reactors,39351210220,5603076178655,1688878767807
reactors,37316430202,5642511594243,1688878767807
reactors,37748983623,5679904074087,1688878767807
reactors,36591420370,5717731794131,1688878767807
reactors,38026853438,5754408543841,1688878767807
reactors,37528076796,5792514262000,1688878767807
reactors,37538619652,5830139091589,1688878767807
reactors,38195375991,5867765441159,1688878767807
reactors,37512673307,5906063183109,1688878767807
reactors,38546517848,5943677250891,1688878767807
reactors,37362904658,5982316137091,1688878767807
reactors,36806087378,6019779304858,1688878767807
reactors,36661706620,6056695369412,1688878767807
reactors,38653760756,6093462495022,1688878767807
reactors,37893094674,6132220472139,1688878767807
reactors,35986236412,6170224624611,1688878767807
reactors,36839118333,6206324703475,1688878767807
reactors,36859084589,6243278889375,1688878767807
reactors,36446734219,6280249990110,1688878767807
reactors,37139153505,6316820092526,1688878767807
reactors,38291233393,6354078279704,1688878767807
reactors,35294503367,6392483346579,1688878767807
reactors,35556502929,6427901639462,1688878767807
reactors,36339987219,6463582020329,1688878767807
reactors,36750277762,6500051438693,1688878767807
reactors,36506451082,6536931388714,1688878767807
reactors,36029590269,6573568832429,1688878767807
reactors,35913410673,6609728398364,1688878767807
reactors,36900069298,6645779414429,1688878767807
reactors,35994972260,6682819085383,1688878767807
reactors,36774629628,6718953333488,1688878767807
reactors,36334061590,6755874778638,1688878767807
reactors,36989645141,6792354490618,1688878767807
reactors,36499684519,6829498557883,1688878767807
reactors,36539094815,6866146900249,1688878767807
reactors,36735306341,6902838693772,1688878767807
reactors,35314571881,6939731780694,1688878767807
reactors,36850125717,6975201181383,1688878767807
reactors,35131662429,7012206513873,1688878767807
reactors,36195216204,7047502740138,1688878767807
reactors,38582906860,7083861257254,1688878767807
reactors,36470930015,7122606731437,1688878767807
reactors,37166618750,7159252856667,1688878767807
reactors,37267759113,7196591928154,1688878767807
reactors,36782032738,7234043119298,1688878767807
reactors,38380672370,7271008630027,1688878767807
reactors,38435535905,7309572978502,1688878767807
reactors,35723445605,7348195163897,1688878767807
reactors,38605657358,7384104925476,1688878767807
reactors,37500902336,7422907857009,1688878767807
reactors,38331023842,7460594670516,1688878767807
reactors,37523944830,7499123232914,1688878767807
reactors,35666577434,7536846005188,1688878767807
reactors,38864382973,7572707393777,1688878767807
reactors,36981546794,7611775143067,1688878767807
reactors,37569688535,7648956738005,1688878767807
reactors,38503985277,7686730229632,1688878767807
reactors,36234598072,7725444254987,1688878767807
reactors,37152372166,7761880601889,1688878767807
reactors,36388273443,7799247671497,1688878767807
reactors,38501185166,7835842307245,1688878767807
reactors,35955262638,7874564087636,1688878767807
reactors,36730432512,7910729799595,1688878767807
reactors,37624051620,7947674533221,1688878767807
reactors,37250372128,7985521817871,1688878767807
reactors,37722134560,8022997600452,1688878767807
reactors,37524004014,8060947808003,1688878767807
reactors,35583162013,8098731036006,1688878767807
reactors,38278018610,8134538284153,1688878767807
reactors,37374305619,8173063579418,1688878767807
reactors,37529164860,8210675024441,1688878767807
reactors,36517379830,8248449025622,1688878767807
reactors,39011937554,8285208162385,1688878767807
reactors,37627987157,8324468950643,1688878767807
reactors,37528832324,8362335295688,1688878767807
reactors,35880754586,8400122244824,1688878767807
reactors,37387981345,8436250202314,1688878767807
reactors,38272365704,8473910904601,1688878767807
reactors,37386291170,8512444400607,1688878767807
reactors,38004353917,8550086737250,1688878767807
reactors,37427028139,8588353212011,1688878767807
reactors,38845447391,8626044126328,1688878767807
reactors,37870332658,8665154322079,1688878767807
reactors,35525536639,8703298495911,1688878767807
reactors,37736831605,8739091578699,1688878767807
reactors,37449779077,8777106295445,1688878767807
reactors,38822395368,8814830985896,1688878767807
reactors,38353939116,8853934977441,1688878767807
reactors,38800580993,8892573366723,1688878767807
reactors,38495581900,8931673985238,1688878767807
reactors,36162806626,8970457833753,1688878767807
reactors,37572272685,9006898906619,1688878767807
reactors,37756541767,9044752732139,1688878767807
reactors,37569968703,9082803247645,1688878767807
reactors,36177669754,9120705242173,1688878767807
reactors,38385412482,9157173571889,1688878767807
reactors,38814211486,9195868314409,1688878767807
